# theta (rad) index_of_mode
       0.0857322 8
        0.814678 19582
         2.75266 19212
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
         1.00825 19707
       0.0857322 8
       0.0857322 8
       0.0419412 66
         3.09607 17947
       0.0419412 66
       0.0419412 66
         1.21944 17653
         0.23048 356
         2.63652 17911
          2.3641 3803
       0.0419412 66
         3.05201 110
       0.0419412 66
       0.0419412 66
       0.0119409 18792
         2.90282 27
       0.0419412 66
         2.57034 12
         1.80402 18570
        0.506935 19168
         2.26572 7
       0.0419412 66
       0.0419412 66
         1.99534 19745
       0.0419412 66
        0.926769 19300
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
         1.78572 17496
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0857322 8
         2.76674 19933
         1.41999 19594
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
        0.108994 19960
       0.0857322 8
       0.0857322 8
        0.589766 19283
       0.0419412 66
         2.57034 12
         2.57034 12
         2.73792 18479
         2.10951 19299
       0.0419412 66
       0.0166045 19562
         1.99534 19745
         2.26572 7
        0.729807 19932
         2.69506 16690
         3.05201 110
         2.50766 19787
       0.0419412 66
         2.26572 7
         2.26572 7
          2.7588 19499
         1.78816 19184
         2.26572 7
         2.74236 611
         2.26317 19685
         1.58317 19730
         2.26572 7
         2.26572 7
       0.0419412 66
         2.26572 7
         1.69523 19772
        0.680217 1297
        0.750986 304
         1.69523 19772
         2.26572 7
         1.25306 18992
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
         2.57119 19637
       0.0857322 8
       0.0857322 8
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.15082 492
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0419412 66
         1.21841 97
         2.90282 27
         2.26572 7
        0.865738 19314
         2.00304 19648
       0.0419412 66
         0.82083 18185
       0.0419412 66
         2.57034 12
       0.0419412 66
       0.0419412 66
         2.90273 524
       0.0419412 66
         1.91732 18835
         3.05201 110
          3.0258 19961
       0.0419412 66
       0.0419412 66
         2.97478 1470
         3.05201 110
        0.926769 19300
         1.33302 577
       0.0419412 66
         1.69523 19772
         2.26572 7
       0.0419412 66
          2.5006 223
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
          1.1343 17422
         2.26572 7
         2.49846 19397
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
         2.26862 19553
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0419412 66
          3.0705 19281
         2.48103 19083
         1.99534 19745
         2.26572 7
       0.0419412 66
       0.0419412 66
         2.90282 27
         2.32635 286
         2.45441 1185
       0.0419412 66
         2.26572 7
         2.26572 7
         1.83883 18597
         1.54658 2457
        0.729807 19932
       0.0584287 19646
       0.0419412 66
         2.26572 7
         2.11337 19957
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.99534 19745
         2.44368 36
       0.0857322 8
         2.26572 7
         2.26572 7
       0.0857322 8
         3.03101 19492
         1.33302 577
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.41999 19594
         2.26572 7
         2.99206 19924
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
         1.53183 18446
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0419412 66
         3.05201 110
         2.43021 150
          2.7588 19499
        0.865738 19314
       0.0419412 66
       0.0419412 66
         2.90282 27
       0.0419412 66
         1.47353 997
        0.583131 19610
         2.32635 286
         1.08934 18980
        0.511185 19796
         1.34452 607
       0.0419412 66
         0.23048 356
         1.27662 11085
         2.26572 7
       0.0419412 66
        0.506935 19168
        0.180621 18556
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.62004 19661
         1.36381 538
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
         2.57119 19637
       0.0857322 8
       0.0857322 8
        0.195931 19850
       0.0857322 8
       0.0857322 8
         2.26572 7
        0.277468 17623
         2.61524 19614
       0.0419412 66
        0.672092 19571
       0.0419412 66
        0.546114 19409
        0.180621 18556
         2.48103 19083
       0.0419412 66
         1.14186 19371
         2.26572 7
        0.926769 19300
         2.26572 7
         1.49409 1194
       0.0419412 66
         3.05201 110
         2.97695 18329
         3.05201 110
       0.0419412 66
         2.50766 19787
         2.49846 19397
        0.170898 19075
         2.26572 7
         2.26572 7
         2.26572 7
         2.90814 19749
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         3.03101 19492
         2.20796 362
         2.26572 7
       0.0419412 66
         2.26572 7
          1.2301 19897
       0.0419412 66
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.36381 538
       0.0857322 8
        0.195931 19850
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
         3.05201 110
       0.0419412 66
       0.0419412 66
         1.40286 19896
       0.0166045 19562
         2.32635 286
         2.90282 27
       0.0419412 66
         2.81536 19279
         1.55058 18845
         2.25905 19901
       0.0419412 66
       0.0419412 66
         2.26572 7
         2.27968 3387
         2.26572 7
         1.80522 19465
        0.916534 18617
       0.0419412 66
       0.0857322 8
         2.26572 7
         1.83883 18597
        0.729831 18947
         2.40922 19911
         2.26572 7
         2.26572 7
         2.40922 19911
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.58317 19730
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0419412 66
       0.0419412 66
       0.0419412 66
         1.96802 19789
       0.0419412 66
         2.90282 27
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
       0.0419412 66
         2.10951 19299
       0.0419412 66
       0.0419412 66
         2.90282 27
         2.48103 19083
       0.0419412 66
         2.11337 19957
         2.50766 19787
         2.50766 19787
         1.85512 18102
         2.16809 19883
         2.26572 7
       0.0419412 66
       0.0419412 66
         2.26572 7
       0.0419412 66
         2.75756 19155
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.12168 17815
        0.762941 18783
         2.26572 7
         2.26572 7
         2.26572 7
         2.26862 19553
         2.40922 19911
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
       0.0398367 19352
        0.803974 19193
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
       0.0857322 8
          1.6719 168
       0.0419412 66
       0.0419412 66
         2.43021 150
        0.511185 19796
         2.43021 150
         2.87702 19830
          3.1177 18035
       0.0419412 66
       0.0419412 66
       0.0419412 66
         1.53443 2225
        0.916534 18617
        0.180621 18556
         1.55058 18845
         1.19158 18661
          1.5171 1503
         2.26572 7
         2.26572 7
       0.0419412 66
         2.49846 19397
         1.78816 19184
       0.0419412 66
        0.729807 19932
         1.10114 18437
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         1.11718 19995
         2.26572 7
         2.26572 7
         2.26572 7
         1.25306 18992
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0419412 66
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
       0.0398367 19352
       0.0419412 66
       0.0857322 8
       0.0857322 8
         2.02374 19771
         2.90282 27
       0.0419412 66
         1.96946 765
       0.0419412 66
       0.0419412 66
        0.418816 234
       0.0419412 66
       0.0419412 66
         1.34118 19365
         1.34452 607
        0.216373 19230
         1.80522 19465
         2.26572 7
       0.0419412 66
         2.26572 7
         1.34452 607
       0.0419412 66
       0.0419412 66
       0.0419412 66
        0.794276 19804
       0.0419412 66
       0.0419412 66
       0.0419412 66
         2.26572 7
       0.0119409 18792
         2.03171 17663
         2.90814 19749
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
       0.0857322 8
         2.26572 7
        0.195931 19850
       0.0857322 8
         2.26572 7
       0.0419412 66
       0.0419412 66
       0.0419412 66
         1.19158 18661
         1.96946 765
         1.02222 19942
       0.0419412 66
       0.0419412 66
         1.34452 607
         2.20021 19596
         1.34452 607
         2.35612 19055
       0.0419412 66
       0.0419412 66
       0.0584287 19646
        0.302957 19557
        0.191187 19589
       0.0419412 66
         2.26572 7
         1.83883 18597
         2.26572 7
         2.26572 7
         2.26572 7
       0.0419412 66
         2.26572 7
       0.0419412 66
         2.75756 19155
         2.26572 7
         2.26572 7
        0.719181 19867
         2.26572 7
         2.26862 19553
         2.03462 1092
       0.0419412 66
         2.26572 7
         1.33668 19865
         1.05955 19448
         2.26572 7
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26572 7
       0.0857322 8
         2.26572 7
         2.26862 19553
       0.0419412 66
        0.918485 19377
       0.0857322 8
        0.331429 19860
       0.0857322 8
       0.0419412 66
       0.0419412 66
         2.26572 7
        0.516954 19612
